Team_Size,Project_Budget_USD,Estimated_Timeline_Months,Complexity_Score,Stakeholder_Count,Past_Similar_Projects,External_Dependencies_Count,Change_Request_Frequency,Team_Turnover_Rate,Vendor_Reliability_Score,Historical_Risk_Incidents,Communication_Frequency,Geographical_Distribution,Schedule_Pressure,Budget_Utilization_Rate,Market_Volatility,Integration_Complexity,Resource_Availability,Organizational_Change_Frequency,Cross_Functional_Dependencies,Previous_Delivery_Success_Rate,Technical_Debt_Level,Project_Start_Month,Current_Phase_Duration_Months,Seasonal_Risk_Factor,Project_Type_Construction,Project_Type_Healthcare,Project_Type_IT,Project_Type_Manufacturing,Project_Type_Marketing,Project_Type_R&D,Methodology_Used_Agile,Methodology_Used_Hybrid,Methodology_Used_Kanban,Methodology_Used_Scrum,Methodology_Used_Waterfall,Team_Experience_Level_Expert,Team_Experience_Level_Junior,Team_Experience_Level_Mixed,Team_Experience_Level_Senior,Project_Phase_Closure,Project_Phase_Execution,Project_Phase_Initiation,Project_Phase_Monitoring,Project_Phase_Planning,Requirement_Stability_Moderate,Requirement_Stability_Stable,Requirement_Stability_Volatile,Regulatory_Compliance_Level_Critical,Regulatory_Compliance_Level_High,Regulatory_Compliance_Level_Low,Regulatory_Compliance_Level_Medium,Technology_Familiarity_Expert,Technology_Familiarity_Familiar,Technology_Familiarity_New,Stakeholder_Engagement_Level_Excellent,Stakeholder_Engagement_Level_High,Stakeholder_Engagement_Level_Low,Stakeholder_Engagement_Level_Medium,Stakeholder_Engagement_Level_Poor,Executive_Sponsorship_Moderate,Executive_Sponsorship_Strong,Executive_Sponsorship_Weak,Funding_Source_External,Funding_Source_Government,Funding_Source_Internal,Funding_Source_Mixed,Priority_Level_Critical,Priority_Level_High,Priority_Level_Low,Priority_Level_Medium,Project_Manager_Experience_Certified PM,Project_Manager_Experience_Junior PM,Project_Manager_Experience_Mid-level PM,Project_Manager_Experience_Senior PM,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Defined,Org_Process_Maturity_Managed,Org_Process_Maturity_Optimizing,Data_Security_Requirements_High,Data_Security_Requirements_Low,Data_Security_Requirements_Medium,Data_Security_Requirements_Strict,Key_Stakeholder_Availability_Excellent,Key_Stakeholder_Availability_Good,Key_Stakeholder_Availability_Limited,Key_Stakeholder_Availability_Moderate,Key_Stakeholder_Availability_Poor,Contract_Type_Cost-Plus,Contract_Type_Fixed-Price,Contract_Type_Hybrid,Contract_Type_Time & Materials,Resource_Contention_Level_High,Resource_Contention_Level_Low,Resource_Contention_Level_Medium,Industry_Volatility_Extreme,Industry_Volatility_High,Industry_Volatility_Moderate,Industry_Volatility_Stable,Client_Experience_Level_First-time,Client_Experience_Level_Occasional,Client_Experience_Level_Regular,Client_Experience_Level_Strategic,Change_Control_Maturity_Advanced,Change_Control_Maturity_Basic,Change_Control_Maturity_Formal,Risk_Management_Maturity_Advanced,Risk_Management_Maturity_Basic,Risk_Management_Maturity_Formal,Team_Colocation_Fully Colocated,Team_Colocation_Fully Remote,Team_Colocation_Hybrid,Team_Colocation_Partially Colocated,Documentation_Quality_Basic,Documentation_Quality_Excellent,Documentation_Quality_Good,Documentation_Quality_Poor,Risk_Level
-0.5895793259406109,-0.16264762936798774,-0.1690813283224914,-0.1693387758411449,0.4139962118364963,-0.5633606481339403,-1.3193298031812761,0.04739840973095556,0.17030151039153352,-0.8121357430302212,-1.2420461556887925,-0.8541830312242263,0.6804198987573767,-0.600360550695292,0.953368773458857,-0.4428733278368595,0.5349516261363942,-1.2032658740447295,-0.8820023753577969,-0.22749320578885487,-0.9765261002422817,0.11879568350404918,0.7205730895466359,0.6655151195976327,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7088003331819136,0.302734815341608,0.9845652615111392,0.22813562882716462,-0.2618010392484152,0.0022979882101479034,1.1692380542782486,-0.614789157091305,-0.9740764551041826,-0.20103353085990358,-1.2420461556887925,-0.966207417916156,-0.034870402170220416,-0.600360550695292,0.953368773458857,1.2020972467621647,-0.6839498328769891,-0.9050394707806454,0.4523500785671654,0.203518196534612,-0.9765261002422817,-0.5877332067935084,-1.2950159721222754,2.047954835736824,-0.3549191857742904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9141742407212421,-0.2641412529525459,-0.7459046232393067,-0.761033628245106,-0.2618010392484152,0.0022979882101479034,-0.697187838816395,-0.36010163139043555,0.2305319296281502,-1.178797070332411,0.38786883229732017,0.4154266846176425,1.395710199684974,-0.600360550695292,-0.8916600395115362,1.0271003771239708,-1.641383471029457,0.9837277498918869,-0.6088278572314267,-0.22749320578885487,0.978053115254388,2.4402477516245957,1.008514384070766,-0.3713146675067609,2.8175428099735234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.16780880854752836,0.3865976240696907,0.6961536140527316,1.0140509289667765,0.8645277125597707,-0.5633606481339403,1.79138001864313,0.378492193142086,-0.1308505857915496,-0.20103353085990358,-0.4270886616957361,0.798176672481735,1.395710199684974,-0.600360550695292,-0.7420631087301528,-1.247858928172552,0.14274989484502154,-1.5511966778528272,-0.22007950451313063,0.6345295988580789,-1.5349773046699013,-0.5877332067935084,1.5843969731190264,-1.0625345255763565,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.466188467670053,0.8067970991512903,0.6961536140527316,0.029398426493009656,0.4139962118364963,1.133615260898324,-0.07504587445151378,0.6586484714130424,-0.6729243589210995,0.7156197873955714,1.2028263262903764,-0.14002756606317526,0.6804198987573767,-0.600360550695292,-0.3431379599797976,-0.23287708427102666,0.8963924373264823,-1.6009010783968414,-0.020451972036167835,-1.5205274127592556,-0.13884929360085194,-0.5877332067935084,1.2964556785948962,-0.025704738471963043,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.8169986381087906,1.8152771224587612,0.9845652615111392,1.4250755974305966,1.0897934629214079,-0.5633606481339403,1.1692380542782486,0.7859922342634771,-0.4320026819746329,1.1433913359147936,-1.2420461556887925,1.9137528566222006,1.395710199684974,-0.600360550695292,1.402159565803007,-1.282858302100191,1.2693685935545522,-1.1038570729567014,-0.7874419652371304,1.0655410011815458,-1.1161389013491867,-0.5877332067935084,-1.5829572666464056,-0.025704738471963043,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-1.4551657653556274,-0.9951239392283991,-1.4669337418853259,-0.8649189840106867,-1.162864040694964,1.133615260898324,-0.697187838816395,4.003544642284461,-1.214998132050649,-0.8121357430302212,-0.4270886616957361,2.655914418456234,-1.4654510040254147,3.337352126622154,0.2552497631457355,-1.247858928172552,1.3001295136558364,0.2878661422756907,-0.850482238650908,-0.22749320578885487,1.1176659163612932,1.2963438339999787,-1.0070746775981452,-0.7169245965415587,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
-0.26498441115997984,-0.2549063439944221,-0.4574929757808991,-0.020285874090528785,0.18873046147485917,0.5679566245542361,0.5470960899133674,-0.7930704250819136,-1.5161502282337325,-1.4843481764175699,-1.2420461556887925,1.741048593805476,-1.4654510040254147,0.4121941377577655,-1.1908539010743031,0.29211352464355544,-1.6721443911307412,1.2819541531559713,-0.6403479939383157,1.4965524035050126,0.6988275130405778,1.3972765326139154,-1.0070746775981452,0.6655151195976327,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0596105036206513,-1.2078271609192803,-0.1690813283224914,-0.1241712298561099,-1.6133955414182384,-1.1290192844780285,0.5470960899133674,1.5670339797461434,1.1339882181773995,0.4100686813104133,0.38786883229732017,-0.3407379255528823,-0.034870402170220416,-0.600360550695292,1.0531000606464458,-0.7578676931856088,1.1770858332506997,-0.6565174680605752,0.0846151503201285,-1.5205274127592556,1.0478595158078405,-0.5877332067935084,1.5843969731190264,-1.0625345255763565,2.8175428099735234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
2.331774907085069,3.025083421811021,1.5613885564279546,0.3320209845927453,2.6666537154528682,-0.5633606481339403,-0.07504587445151378,-0.5893204045212181,0.4714536065746166,-0.5676948581620941,0.38786883229732017,-0.29406109776457845,-0.034870402170220416,-0.600360550695292,0.953368773458857,0.39711164642647195,0.6349246164655675,0.23816174173167665,1.492514589894498,-0.22749320578885487,1.5365043196820076,-0.5877332067935084,1.008514384070766,2.047954835736824,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0333952479625448,0.9012022400581179,0.40774196659432393,-0.5261623891229229,1.315059213283045,-0.5633606481339403,0.5470960899133674,0.03041924135089758,-0.7933851973943327,-0.4454744157280306,0.38786883229732017,0.06535047620536232,0.6804198987573767,-0.600360550695292,1.701353427365774,-1.072862058534358,0.023551329452545747,0.6855013466278032,1.2508602084750167,0.203518196534612,0.2101827091664108,-0.5877332067935084,-1.5829572666464056,0.6655151195976327,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5895793259406109,-0.3530861123102154,-0.8901104469685106,-1.153991278314912,-0.7123325399716895,-1.1290192844780285,-0.07504587445151378,0.8029714026435351,-0.1910810050281663,-2.828773043192267,0.38786883229732017,-1.1622500946270327,-0.034870402170220416,-0.600360550695292,1.5517564965843906,-0.8628658149685252,1.4308634240862939,0.23816174173167665,-0.9030157998290561,0.203518196534612,-0.4878812963681139,-0.5877332067935084,0.4326317950225057,-0.025704738471963043,-0.3549191857742904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.4551657653556274,-1.5199591756842805,-1.7553453893437336,-1.5424321737862146,-2.0639270421415126,-1.1290192844780285,-0.07504587445151378,-0.606299572901276,1.1339882181773995,-0.5065846369450624,0.38786883229732017,-0.8075062034359224,-1.4654510040254147,2.5498095911586653,-0.492734890761181,-1.5628532935213015,0.7618134118833645,1.729293758052097,-0.8189621019440193,1.4965524035050126,0.978053115254388,0.11879568350404918,1.5843969731190264,-1.0625345255763565,2.8175428099735234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.16780880854752836,0.5751942340305538,1.4171827326987507,1.3437740146575334,0.8645277125597707,0.0022979882101479034,1.1692380542782486,0.19172134096144838,-0.4320026819746329,-0.6899153005961577,-1.2420461556887925,-0.12602451772668394,1.395710199684974,-0.600360550695292,0.3051154067395299,-0.2678764581986655,-0.18408488123112204,-1.3523790756767713,-0.25159964122001954,-0.6585046081123218,0.27998910971986335,2.3056708201393468,0.7205730895466359,2.393564764771622,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.697777630867488,-1.1349912109583797,-0.7459046232393067,-0.431310542554349,-1.6133955414182384,0.0022979882101479034,0.5470960899133674,0.41245052990220193,-0.1910810050281663,0.8989504510466667,-0.4270886616957361,0.47143887796360734,1.395710199684974,0.29968806126298136,-1.0412569702929195,0.5721085160646662,1.461624344187578,0.8843189488038588,2.112410611796646,1.4965524035050126,1.5365043196820076,-0.5877332067935084,-1.0070746775981452,0.3199051905628348,-0.3549191857742904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.130570850574996,-0.9482890646727372,-0.4574929757808991,-0.19192254883366283,-1.6133955414182384,-1.1290192844780285,0.5470960899133674,-0.7591120883217977,0.9532969604675497,1.326721999565889,1.2028263262903764,0.5181157057519111,-1.4654510040254147,-0.26284232121093953,0.9035031298650624,-0.1978777103433878,-1.2722524298140476,0.3375705428197048,-0.713894979587723,-1.5205274127592556,1.0478595158078405,-0.5877332067935084,0.4326317950225057,-0.7169245965415587,-0.3549191857742904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-1.130570850574996,-1.2945111606986568,-1.1785220944269181,-0.4809948431378878,-0.7123325399716895,1.6992738972424124,0.5470960899133674,0.9218255813039409,2.097674925963266,0.34895846009338155,2.0177838202834324,0.3220730290410344,-0.7501607030978176,2.774821744148233,-0.9913913266991251,1.5520909860385526,-1.568326285788907,-1.3026746751327574,-1.0711231955991303,0.203518196534612,-0.34826849526120957,-0.21764664520907348,-1.5829572666464056,-0.7169245965415587,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.223576602158192,1.721657178338409,1.5613885564279546,-0.06997017467406763,2.2161222147295936,-0.5633606481339403,0.5470960899133674,-1.1411433768731019,-0.9138460358675659,-0.20103353085990358,-1.2420461556887925,-1.283609846876623,-0.7501607030978176,-0.600360550695292,-0.6423318215425644,-1.0378626846067194,-1.4068314552571657,-0.7062218686045892,-0.209572792277501,0.6345295988580789,1.466697919128555,-0.5877332067935084,-1.2950159721222754,2.047954835736824,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.790783382450684,2.1597851164089685,0.9845652615111392,-0.10158745686359238,2.441387965091231,0.5679566245542361,-0.697187838816395,-0.19030994758985595,-0.8536156166309494,1.1433913359147936,1.2028263262903764,-0.35474097388937365,-0.034870402170220416,-0.600360550695292,-1.3404508318556858,-1.2128595542449132,-0.8108386282947859,-1.2032658740447295,0.5364037764522023,1.4965524035050126,0.3497955102733159,-0.5877332067935084,-0.14325079402575466,1.0111250486324306,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.5895793259406109,-0.627275807034654,-0.02487550459328758,-0.03835289248454287,-0.03653528888677801,-0.5633606481339403,0.5470960899133674,-0.8015600092719426,-0.733154778157716,-0.9954664066813157,-0.4270886616957361,-0.8028385206570919,1.395710199684974,-0.600360550695292,-1.3903164754494803,1.4470928642556364,0.38499214064263393,-1.0541526724126873,-0.3146399146337972,-1.5205274127592556,-0.4878812963681139,-0.04942548085251213,1.5843969731190264,0.3199051905628348,2.8175428099735234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
