Team_Size,Project_Budget_USD,Estimated_Timeline_Months,Complexity_Score,Stakeholder_Count,Past_Similar_Projects,External_Dependencies_Count,Change_Request_Frequency,Team_Turnover_Rate,Vendor_Reliability_Score,Historical_Risk_Incidents,Communication_Frequency,Geographical_Distribution,Schedule_Pressure,Budget_Utilization_Rate,Market_Volatility,Integration_Complexity,Resource_Availability,Organizational_Change_Frequency,Cross_Functional_Dependencies,Previous_Delivery_Success_Rate,Technical_Debt_Level,Project_Start_Month,Current_Phase_Duration_Months,Seasonal_Risk_Factor,Project_Type_Construction,Project_Type_Healthcare,Project_Type_IT,Project_Type_Manufacturing,Project_Type_Marketing,Project_Type_R&D,Methodology_Used_Agile,Methodology_Used_Hybrid,Methodology_Used_Kanban,Methodology_Used_Scrum,Methodology_Used_Waterfall,Team_Experience_Level_Expert,Team_Experience_Level_Junior,Team_Experience_Level_Mixed,Team_Experience_Level_Senior,Project_Phase_Closure,Project_Phase_Execution,Project_Phase_Initiation,Project_Phase_Monitoring,Project_Phase_Planning,Requirement_Stability_Moderate,Requirement_Stability_Stable,Requirement_Stability_Volatile,Regulatory_Compliance_Level_Critical,Regulatory_Compliance_Level_High,Regulatory_Compliance_Level_Low,Regulatory_Compliance_Level_Medium,Technology_Familiarity_Expert,Technology_Familiarity_Familiar,Technology_Familiarity_New,Stakeholder_Engagement_Level_Excellent,Stakeholder_Engagement_Level_High,Stakeholder_Engagement_Level_Low,Stakeholder_Engagement_Level_Medium,Stakeholder_Engagement_Level_Poor,Executive_Sponsorship_Moderate,Executive_Sponsorship_Strong,Executive_Sponsorship_Weak,Funding_Source_External,Funding_Source_Government,Funding_Source_Internal,Funding_Source_Mixed,Priority_Level_Critical,Priority_Level_High,Priority_Level_Low,Priority_Level_Medium,Project_Manager_Experience_Certified PM,Project_Manager_Experience_Junior PM,Project_Manager_Experience_Mid-level PM,Project_Manager_Experience_Senior PM,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Defined,Org_Process_Maturity_Managed,Org_Process_Maturity_Optimizing,Data_Security_Requirements_High,Data_Security_Requirements_Low,Data_Security_Requirements_Medium,Data_Security_Requirements_Strict,Key_Stakeholder_Availability_Excellent,Key_Stakeholder_Availability_Good,Key_Stakeholder_Availability_Limited,Key_Stakeholder_Availability_Moderate,Key_Stakeholder_Availability_Poor,Contract_Type_Cost-Plus,Contract_Type_Fixed-Price,Contract_Type_Hybrid,Contract_Type_Time & Materials,Resource_Contention_Level_High,Resource_Contention_Level_Low,Resource_Contention_Level_Medium,Industry_Volatility_Extreme,Industry_Volatility_High,Industry_Volatility_Moderate,Industry_Volatility_Stable,Client_Experience_Level_First-time,Client_Experience_Level_Occasional,Client_Experience_Level_Regular,Client_Experience_Level_Strategic,Change_Control_Maturity_Advanced,Change_Control_Maturity_Basic,Change_Control_Maturity_Formal,Change_Control_Maturity_None,Risk_Management_Maturity_Advanced,Risk_Management_Maturity_Basic,Risk_Management_Maturity_Formal,Risk_Management_Maturity_None,Team_Colocation_Fully Colocated,Team_Colocation_Fully Remote,Team_Colocation_Hybrid,Team_Colocation_Partially Colocated,Documentation_Quality_Basic,Documentation_Quality_Excellent,Documentation_Quality_Good,Documentation_Quality_Poor,Risk_Level
-1.1398292601317188,-0.8456366963447908,-0.7493496128906441,-0.028779076940131723,-0.719479559645388,0.5551682454178272,1.1573258302447345,1.2842625426407255,-1.2056810657126817,1.5761004347527015,0.37849465634373275,0.3785225997601917,-0.7350758461829032,1.90506839168124,-1.5168468784219182,0.25244703610016683,-1.640209271568976,0.019155529063954912,-0.6492979867122944,1.0714510333674028,1.325486732300734,0.5606400608448125,-1.5921037745451312,0.3159454264646797,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.461689820153969,0.9925048888065144,0.6904218247637874,-0.8422334100833817,1.0768135897144753,0.5551682454178272,-0.6997012899187365,2.3710626522913096,1.2054657847438905,-0.015169524057892275,-0.43484765966735844,0.30874394868121274,1.4111310039861575,-0.5941801000143063,-1.2692099600518498,-0.9989255352741552,1.2140343343890234,-1.5671063971193517,0.05048831327464421,-1.0887325016475222,-1.5955866653449442,-0.5857597027229893,-1.5921037745451312,0.3159454264646797,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3777235367015991,0.7365017932493794,0.258490393467458,0.8251232617185283,1.3013502333844582,1.6856926724504933,0.5383167901902441,-0.6871423074231253,-0.06038631174580964,1.2088842904117956,-0.43484765966735844,0.029629344365297832,-0.7350758461829032,-0.026169079174409426,1.702433060388973,-0.755603090840259,1.6923129926846883,0.31657964022332463,0.49960489386327633,-0.6566957946445372,0.5604436995840087,-0.5857597027229893,0.4280447320311988,-0.37249596972294935,-0.35667095577356395,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
2.6540527319515763,1.7424589497137943,1.6982618311218896,0.6228832341414776,2.19949680806439,-0.575356181614839,-0.08069224986424618,-0.15637946317516552,-1.1454023944512672,-0.8720071941866736,-1.2481899756784496,-0.5472075045542599,-0.01967356279321629,-0.5941801000143063,-1.6159016457699455,-1.3812893765274201,0.9208958018852287,-1.1209702303802969,-0.9626351359601772,-0.2246590876415522,-1.8042347651767787,-0.5857597027229893,-0.7263258431552755,-0.37249596972294935,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
-0.9230360034412449,-0.8665404364397546,-0.8933267566560872,-1.1972770140519828,-1.3930894906553368,-0.010093968098505912,-0.6997012899187365,-1.22632995872264,0.060171030777018755,-1.3616287199745483,-0.43484765966735844,-1.179867274337001,0.6957287205964706,-0.5941801000143063,1.4052687583448906,1.121455766221224,-1.728922248510914,1.1097106033149782,-1.03574713745135,0.6394143263644178,-1.9433334983980015,-0.5857597027229893,1.5824153072176732,-0.37249596972294935,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9230360034412449,-0.9398730095390264,-1.4692353317178597,-2.0466851298755975,-1.6176261343253198,-0.010093968098505912,-1.3187103299732268,0.4670562586398983,0.060171030777018755,-0.6271964312927358,-1.2481899756784496,0.5971623731409917,-1.4504781295725901,-0.5941801000143063,1.7519604440629868,-0.30371855117730956,-0.6142244078056952,-0.6748340636412419,-0.20018140612366214,1.5034877403703877,1.6036841987431798,-0.5857597027229893,1.5824153072176732,-0.7167166678167638,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3777235367015991,-0.05753198367788927,0.4024675372329012,0.168966727801874,-0.719479559645388,-1.1406183951311721,-0.6997012899187365,0.4333570304336786,-0.42205833931429565,-0.32118297767531373,1.1918369723548239,0.5599470925655363,-0.7350758461829032,-0.5941801000143063,0.6128306195606716,0.6695712265582742,0.9633237473791991,0.26700895503009625,0.6771626117704101,-0.6566957946445372,-1.1782904656812763,-0.5857597027229893,1.005230019624436,-0.37249596972294935,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4861201650468361,-0.27353411133882105,0.4024675372329012,0.5914236742961584,-0.4949429159754051,-0.575356181614839,1.1573258302447345,0.593428364413222,-0.9645663806670244,-0.6271964312927358,0.37849465634373275,-0.17505469879970656,-0.7350758461829032,-0.5941801000143063,1.7519604440629868,1.4342989090648046,1.5958858438347558,0.26700895503009625,1.220280337133407,-1.5207692086505071,-0.2045993331327166,-0.5857597027229893,-0.14914055556203834,1.0043868226523087,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
3.5212257587134723,2.6187804373265844,2.5621246937145483,1.252074431047859,1.974960164394407,-0.010093968098505912,-0.08069224986424618,-0.44282290292803256,-1.0851237231898532,-0.6883991220162203,-1.2481899756784496,1.6252344990379457,1.4111310039861575,-0.5941801000143063,-1.3187373437258632,0.982414369401855,-0.3172287893479034,0.8122864921556079,-1.1715265687920993,-1.5207692086505071,0.9081905326370661,-0.5857597027229893,0.13945208823458025,4.102373105496639,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.248225888476956,-1.3202440667836763,-0.8933267566560872,-0.5590973714755101,-1.8421627779953027,1.1204304589341603,-0.6997012899187365,-1.0831082388462063,-1.0851237231898532,0.9640735275178579,-0.43484765966735844,0.6157700134287194,0.6957287205964706,0.6554441458334669,-0.1796075192235479,0.113405639280798,-0.23237289835996297,-0.22869789690218698,-0.8477448479026202,-1.5207692086505071,0.8386411660264546,1.504733983783002,1.2938226634210546,-0.7167166678167638,2.8037046017137603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
-0.3810528617150599,-0.6628054923540444,-0.17344103782887144,-0.49168402894982666,-1.1685528469853539,-0.575356181614839,0.5383167901902441,0.408082609279014,1.084908442221062,-0.3823856683987982,-1.2481899756784496,-0.486732673619145,-0.7350758461829032,-0.5941801000143063,0.909994921604753,0.7390919249679588,-0.6450810954376737,1.1592812885082064,0.2593797461065661,-0.2246590876415522,0.49089433297339724,-0.5857597027229893,-0.4377331993586569,1.0043868226523087,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.1398292601317188,-1.0242271555519475,-1.6132124754833028,-1.4040112644640794,-1.3930894906553368,-0.010093968098505912,-0.08069224986424618,-0.8724880625573334,1.265744456005305,-0.5659937405692514,0.37849465634373275,0.015673614149502166,1.4111310039861575,1.90506839168124,0.3156663175165891,0.3567280837146938,1.0250371226431558,0.960998547735293,-0.23151512104845046,0.6394143263644178,-0.3436980663539395,-0.5857597027229893,1.5824153072176732,-1.0609373659105783,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
0.16093028001112508,0.688141777474537,1.5542846873564464,1.7104851602225082,0.8522769460444924,1.6856926724504933,1.1573258302447345,0.05424071311370739,-0.9042877094056101,-1.1168179570806107,2.005179288365915,-0.7286319973596048,1.4111310039861575,-0.5941801000143063,-1.2196825763778363,0.7390919249679588,-1.2737861059392328,1.6549881404404898,-0.7641882747698515,-0.2246590876415522,0.42134496636278657,-0.5183244225131186,-0.7263258431552755,-1.0609373659105783,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.2693269083563621,-0.24477776525432646,-0.17344103782887144,-1.1343578943613446,0.17866701503454369,1.6856926724504933,-0.08069224986424618,-0.914612097815108,-0.9042877094056101,-0.8108045034631891,0.37849465634373275,-0.3704349218208471,1.4111310039861575,-0.5941801000143063,0.21661155016856157,-0.373239249586994,-0.12051740569404137,-0.42698063767510047,-1.0253025658097539,1.0714510333674028,0.9777398992476775,-0.5857597027229893,-1.0149184869518941,0.6601661245584942,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9230360034412449,-0.32280886533018904,-0.8933267566560872,-0.6175222683311027,-0.944016203315371,-0.575356181614839,-0.6997012899187365,-0.21535311253605,0.5424004008683333,0.3520466202830143,-1.2481899756784496,-1.2031268246966604,-1.4504781295725901,0.42823973749750804,1.108104456300808,-0.33847890038215167,-0.4445126258298142,0.9114278625420646,-0.7955219896946398,-1.5207692086505071,-0.06550059991149368,2.381392626511321,-0.7263258431552755,-0.37249596972294935,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.052533651665888075,-0.6340222030282541,-0.6053724691252008,-0.5635915943105556,-0.2704062723054222,-0.575356181614839,-0.6997012899187365,-0.36699963946403846,-0.7234516956213671,0.5356546924534675,-1.2481899756784496,2.3044133695400055,-0.01967356279321629,-0.5941801000143063,-1.1206278090298087,1.0866954170163818,-0.6990802987936359,-0.7244047488344703,-0.34640540910600753,-0.6566957946445372,-1.526037298734333,-0.5857597027229893,-0.14914055556203834,-0.028275271629134815,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4894494900602969,-0.33304552665933773,-0.46139532535975775,-0.19955954467186374,-0.4949429159754051,1.6856926724504933,-1.3187103299732268,-0.6702926933200154,-1.5070744220197534,0.841668146070889,0.37849465634373275,0.13197136594780012,-1.4504781295725901,-0.25337348751036826,-1.1206278090298087,0.7043315757631166,-0.49851182918577625,-0.42698063767510047,-0.5135185553715451,-0.6566957946445372,0.49089433297339724,-0.0799951011489591,1.5824153072176732,0.3159454264646797,2.8037046017137603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.3810528617150599,-0.5512947004115974,-0.02946389406342828,0.3352529726985605,-0.4949429159754051,-1.1406183951311721,-0.6997012899187365,-0.4849469381858072,0.18072837329984748,-0.19877759622834487,0.37849465634373275,0.15988282637939166,-1.4504781295725901,-0.36697569167834754,-1.1701551927038225,-0.129916805153098,-0.976790487481441,1.555846770054033,1.2098357654918113,-0.6566957946445372,-0.06550059991149368,-0.5857597027229893,-0.4377331993586569,0.3159454264646797,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.437259475261102,1.876079638605123,2.130193262418219,0.519516108935429,2.19949680806439,-0.010093968098505912,-0.6997012899187365,2.682780513198842,2.471317881233591,-2.0348583179328763,-0.43484765966735844,0.09010417530041272,1.4111310039861575,-0.5941801000143063,1.4547961420189044,-0.1646771543579403,1.241033936067004,-0.7739754340276986,1.3456151968325603,-0.2246590876415522,0.9081905326370661,-0.5857597027229893,-0.7263258431552755,0.3159454264646797,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.8952763335349172,1.2422904520711642,1.5542846873564464,0.168966727801874,0.6277403023745095,-0.575356181614839,-0.08069224986424618,1.5622811753420376,0.9040724284368191,1.0252762182413424,-0.43484765966735844,-0.4216059326120981,0.6957287205964706,-0.5941801000143063,0.018502015472506555,-1.2074876305032087,0.041480204373845045,0.019155529063954912,1.815620920704385,-1.5207692086505071,-1.2478398322918878,-0.5857597027229893,-1.3035111307485125,2.3812696150275667,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
